Date	Open	High	Low	Close	Volume	Market Cap
Feb 12, 2019 	43.17 	44.14 	42.54 	43.93 	1,098,569,294 	2,655,115,121
Feb 11, 2019 	46.88 	46.88 	42.40 	43.18 	1,229,169,302 	2,609,389,133
Feb 10, 2019 	44.76 	47.09 	42.90 	46.83 	1,420,578,823 	2,828,937,241
Feb 09, 2019 	43.02 	45.86 	42.27 	44.79 	1,509,978,243 	2,705,200,909
Feb 08, 2019 	33.24 	43.90 	33.01 	43.46 	1,721,691,113 	2,624,516,069
Feb 07, 2019 	32.91 	33.59 	32.88 	33.22 	652,002,936 	2,005,595,915
Feb 06, 2019 	34.35 	34.35 	32.54 	32.93 	748,545,366 	1,987,640,111
Feb 05, 2019 	34.01 	34.39 	33.78 	34.26 	708,712,284 	2,067,028,132
Feb 04, 2019 	33.46 	34.43 	33.46 	34.11 	740,036,504 	2,057,598,930
Feb 03, 2019 	34.43 	34.57 	33.12 	33.44 	820,461,891 	2,016,740,848
Feb 02, 2019 	32.82 	34.56 	32.73 	34.39 	829,064,166 	2,073,872,814
Feb 01, 2019 	31.72 	33.45 	31.13 	32.83 	825,977,656 	1,978,856,939
Jan 31, 2019 	31.89 	32.44 	31.40 	31.65 	654,137,406 	1,907,587,556
Jan 30, 2019 	31.07 	32.09 	30.86 	31.93 	694,822,148 	1,923,945,742
Jan 29, 2019 	31.24 	31.46 	30.44 	31.10 	707,842,400 	1,873,246,050
Jan 28, 2019 	32.52 	32.72 	30.52 	31.20 	812,860,294 	1,878,928,921
Jan 27, 2019 	33.08 	33.35 	32.08 	32.59 	678,149,673 	1,962,484,749
Jan 26, 2019 	32.97 	33.95 	32.87 	33.15 	694,481,467 	1,995,530,698
Jan 25, 2019 	32.82 	33.21 	32.27 	32.98 	661,476,020 	1,984,872,676
Jan 24, 2019 	32.04 	33.04 	31.43 	32.78 	614,405,338 	1,971,999,182
Jan 23, 2019 	31.67 	32.39 	31.56 	32.00 	613,521,888 	1,924,964,952
Jan 22, 2019 	31.21 	32.02 	30.32 	31.68 	589,374,367 	1,905,392,084
Jan 21, 2019 	31.19 	31.39 	30.96 	31.21 	531,048,792 	1,876,573,922
Jan 20, 2019 	32.49 	33.35 	30.94 	31.18 	584,024,741 	1,873,953,844
Jan 19, 2019 	31.48 	33.11 	31.37 	32.55 	585,789,957 	1,956,101,651
Jan 18, 2019 	31.91 	31.94 	30.96 	31.31 	566,482,194 	1,881,176,121
Jan 17, 2019 	31.85 	31.95 	30.68 	31.89 	609,389,197 	1,915,371,847
Jan 16, 2019 	31.44 	32.25 	31.27 	31.82 	539,347,966 	1,910,976,281
Jan 15, 2019 	32.38 	32.71 	31.08 	31.51 	527,294,088 	1,891,520,613
Jan 14, 2019 	30.38 	32.73 	30.31 	32.36 	593,098,938 	1,942,198,294
Jan 13, 2019 	32.40 	33.14 	30.13 	30.33 	564,244,096 	1,820,214,944
Jan 12, 2019 	32.46 	32.94 	32.03 	32.38 	491,524,393 	1,942,860,854
Jan 11, 2019 	33.68 	34.10 	32.05 	32.33 	628,980,637 	1,938,944,919
Jan 10, 2019 	38.99 	39.52 	33.03 	33.87 	701,124,437 	2,030,671,878
Jan 09, 2019 	39.45 	40.28 	38.90 	38.99 	504,601,883 	2,337,068,756
Jan 08, 2019 	37.92 	40.95 	37.92 	39.48 	643,946,959 	2,366,141,319
Jan 07, 2019 	39.28 	39.65 	37.61 	37.81 	586,891,613 	2,265,284,886
Jan 06, 2019 	34.85 	39.96 	34.78 	39.30 	809,493,170 	2,354,185,201
Jan 05, 2019 	32.35 	36.14 	32.34 	34.94 	640,607,603 	2,092,365,506
Jan 04, 2019 	32.02 	33.02 	31.44 	32.40 	391,010,579 	1,940,204,515
Jan 03, 2019 	33.35 	33.42 	31.59 	32.03 	345,068,249 	1,917,129,494
Jan 02, 2019 	32.02 	33.79 	31.77 	33.43 	414,331,918 	2,000,859,669
Jan 01, 2019 	30.46 	32.10 	30.26 	31.98 	379,429,124 	1,913,387,274
