Date	Open	High	Low	Close	Volume	Market Cap
Jun 10, 2019 	232.83 	247.66 	229.34 	247.52 	8,141,159,848 	26,345,596,475
Jun 09, 2019 	245.54 	245.97 	229.26 	233.09 	7,566,421,456 	24,806,123,509
Jun 08, 2019 	251.25 	252.38 	243.23 	245.74 	7,225,996,863 	26,149,221,979
Jun 07, 2019 	249.34 	254.35 	246.60 	250.93 	8,379,534,528 	26,698,353,830
Jun 06, 2019 	246.93 	249.94 	238.50 	249.47 	8,265,146,806 	26,540,057,659
Jun 05, 2019 	241.50 	248.14 	239.98 	247.05 	8,548,917,062 	26,278,874,481
Jun 04, 2019 	252.51 	252.51 	236.13 	241.34 	10,132,549,747 	25,667,971,281
Jun 03, 2019 	270.09 	270.33 	251.26 	252.61 	9,375,712,917 	26,863,086,906
Jun 02, 2019 	265.51 	272.81 	265.04 	270.23 	8,744,111,713 	28,732,949,885
Jun 01, 2019 	268.43 	273.56 	263.52 	265.39 	9,942,869,852 	28,215,330,784
May 31, 2019 	256.02 	268.66 	249.11 	268.11 	11,255,023,515 	28,501,098,831
May 30, 2019 	269.55 	287.20 	247.35 	255.86 	13,604,268,584 	27,194,892,741
May 29, 2019 	271.78 	273.76 	263.09 	269.46 	9,819,132,174 	28,636,457,373
May 28, 2019 	272.59 	274.32 	267.51 	271.77 	10,362,846,898 	28,878,512,607
May 27, 2019 	267.14 	278.51 	265.44 	272.86 	12,074,664,736 	28,991,071,396
May 26, 2019 	251.72 	269.17 	247.25 	267.07 	9,664,267,731 	28,371,943,145
May 25, 2019 	249.69 	257.36 	249.09 	251.76 	8,924,985,385 	26,742,086,786
May 24, 2019 	245.99 	255.26 	243.24 	249.48 	9,929,433,206 	26,497,014,859
May 23, 2019 	244.67 	247.62 	233.79 	245.97 	10,671,663,487 	26,119,891,327
May 22, 2019 	255.00 	258.80 	242.73 	244.70 	9,818,257,463 	25,982,060,192
May 21, 2019 	251.65 	262.11 	248.20 	255.22 	11,545,049,594 	27,095,257,004
May 20, 2019 	261.27 	261.55 	241.80 	251.86 	10,834,541,285 	26,736,046,292
May 19, 2019 	234.45 	263.74 	233.76 	261.29 	12,049,250,894 	27,733,299,057
May 18, 2019 	243.91 	246.36 	233.10 	234.60 	10,933,142,646 	24,896,520,187
May 17, 2019 	263.85 	266.98 	227.77 	243.76 	16,037,551,694 	25,866,318,005
May 16, 2019 	246.94 	275.39 	245.80 	264.01 	18,661,465,873 	28,010,958,253
May 15, 2019 	217.01 	247.45 	216.82 	247.15 	13,460,006,534 	26,219,111,162
May 14, 2019 	196.74 	217.87 	196.05 	217.15 	12,751,049,755 	23,033,114,137
May 13, 2019 	187.42 	205.10 	185.31 	196.85 	10,367,149,039 	20,876,934,045
May 12, 2019 	194.16 	201.88 	183.65 	187.33 	10,326,050,090 	19,864,635,091
May 11, 2019 	173.14 	203.47 	173.14 	194.30 	12,578,331,654 	20,602,050,120
May 10, 2019 	170.31 	175.89 	168.99 	173.14 	8,036,919,053 	18,355,936,406
May 09, 2019 	170.95 	172.88 	167.25 	170.29 	6,546,914,198 	18,051,087,500
May 08, 2019 	169.90 	172.18 	166.41 	170.95 	6,416,569,598 	18,118,602,844
May 07, 2019 	172.43 	180.39 	169.69 	169.80 	8,411,140,170 	17,994,460,619
May 06, 2019 	163.34 	175.76 	159.99 	172.65 	7,540,096,853 	18,294,624,766
May 05, 2019 	164.02 	165.40 	159.70 	163.45 	5,938,415,562 	17,317,292,591
May 04, 2019 	167.89 	170.65 	161.79 	164.03 	6,658,100,049 	17,376,070,198
May 03, 2019 	162.08 	170.07 	161.08 	167.95 	7,299,410,672 	17,789,626,262
May 02, 2019 	160.85 	162.94 	160.06 	162.12 	6,044,171,062 	17,169,962,760
May 01, 2019 	162.19 	164.06 	159.66 	160.82 	5,789,172,433 	17,029,616,915
Apr 30, 2019 	155.17 	162.43 	155.17 	162.17 	6,275,803,460 	17,170,110,493
Apr 29, 2019 	157.29 	158.33 	153.19 	155.20 	6,053,776,253 	16,430,642,271
Apr 28, 2019 	158.50 	159.57 	157.13 	157.30 	5,379,894,433 	16,650,076,837
Apr 27, 2019 	156.27 	160.59 	155.62 	158.43 	5,863,109,118 	16,768,575,998
Apr 26, 2019 	154.58 	158.03 	152.09 	156.35 	7,505,283,355 	16,545,462,357
Apr 25, 2019 	165.91 	166.51 	153.85 	154.46 	6,820,332,362 	16,343,573,973
Apr 24, 2019 	171.35 	171.57 	161.98 	165.83 	7,351,304,156 	17,544,029,659
Apr 23, 2019 	172.01 	176.85 	170.90 	171.45 	7,097,827,092 	18,136,462,572
Apr 22, 2019 	170.02 	173.07 	168.73 	171.87 	6,094,878,077 	18,179,292,263
Apr 21, 2019 	173.72 	174.42 	167.43 	170.05 	6,005,571,688 	17,983,602,095
Apr 20, 2019 	173.72 	176.71 	171.79 	173.75 	6,142,567,812 	18,373,023,202
Apr 19, 2019 	173.79 	173.98 	170.62 	173.71 	6,541,053,061 	18,366,130,180
Apr 18, 2019 	166.91 	175.37 	166.67 	173.81 	6,971,581,464 	18,374,913,022
Apr 17, 2019 	167.55 	168.94 	165.50 	166.95 	5,596,102,715 	17,647,086,048
Apr 16, 2019 	161.53 	167.67 	160.89 	167.62 	5,180,105,341 	17,715,913,572
Apr 15, 2019 	167.90 	168.82 	159.56 	161.57 	5,672,311,824 	17,074,367,783
Apr 14, 2019 	164.48 	168.59 	162.78 	167.84 	4,846,298,303 	17,734,050,269
Apr 13, 2019 	164.62 	166.36 	163.01 	164.51 	4,959,301,561 	17,380,468,169
Apr 12, 2019 	165.34 	166.13 	161.03 	164.74 	6,237,185,309 	17,401,765,647
Apr 11, 2019 	177.34 	177.49 	162.32 	165.50 	7,859,383,417 	17,479,876,008
Apr 10, 2019 	176.07 	183.13 	175.23 	177.34 	7,856,924,879 	18,728,058,767
Apr 09, 2019 	180.22 	180.25 	175.09 	176.11 	7,632,529,578 	18,596,496,042
Apr 08, 2019 	174.45 	184.38 	174.16 	180.26 	9,304,964,610 	19,031,640,376
Apr 07, 2019 	165.98 	175.21 	164.93 	174.53 	7,596,176,020 	18,424,576,820
Apr 06, 2019 	165.51 	172.52 	161.80 	165.95 	7,167,016,221 	17,516,082,778
Apr 05, 2019 	158.02 	167.22 	157.44 	165.51 	7,531,316,908 	17,468,192,986
Apr 04, 2019 	161.43 	164.93 	155.24 	158.05 	7,953,123,529 	16,678,477,300
Apr 03, 2019 	164.01 	178.32 	157.32 	161.46 	10,622,456,246 	17,035,703,564
Apr 02, 2019 	141.84 	165.23 	141.64 	163.96 	9,826,645,698 	17,297,572,365
Apr 01, 2019 	141.47 	142.73 	140.74 	141.83 	4,611,999,536 	14,960,828,861
Mar 31, 2019 	142.14 	142.19 	140.70 	141.51 	4,249,050,197 	14,925,533,137
Mar 30, 2019 	142.36 	149.61 	141.03 	142.09 	5,144,662,127 	14,984,615,423
Mar 29, 2019 	139.34 	142.55 	138.05 	142.50 	5,125,602,702 	15,025,361,637
Mar 28, 2019 	141.01 	141.01 	138.43 	139.42 	4,163,212,475 	14,698,609,599
Mar 27, 2019 	135.45 	141.08 	135.34 	140.99 	5,228,240,093 	14,862,394,451
Mar 26, 2019 	135.05 	135.46 	133.76 	135.46 	4,499,271,679 	14,277,816,266
Mar 25, 2019 	137.08 	137.70 	133.49 	135.03 	4,480,516,753 	14,230,733,149
Mar 24, 2019 	138.32 	138.38 	136.31 	136.99 	4,266,845,458 	14,434,995,337
Mar 23, 2019 	137.04 	139.39 	136.91 	138.24 	4,436,568,613 	14,565,143,357
Mar 22, 2019 	136.56 	138.79 	136.23 	137.18 	4,490,899,266 	14,451,740,115
Mar 21, 2019 	140.48 	141.00 	135.86 	136.64 	5,087,247,796 	14,392,427,839
Mar 20, 2019 	140.48 	140.95 	138.31 	140.69 	4,664,134,462 	14,817,151,375
Mar 19, 2019 	139.25 	140.99 	139.14 	140.52 	4,251,488,129 	14,797,612,389
Mar 18, 2019 	140.10 	142.27 	138.84 	139.37 	4,551,739,879 	14,675,181,094
Mar 17, 2019 	142.24 	142.37 	139.32 	140.00 	3,827,157,729 	14,739,201,597
Mar 16, 2019 	137.91 	144.56 	137.91 	142.40 	4,839,003,569 	14,989,691,491
Mar 15, 2019 	133.57 	138.40 	133.57 	137.69 	4,506,861,856 	14,492,364,551
Mar 14, 2019 	133.20 	135.18 	132.75 	133.71 	4,476,532,147 	14,071,628,064
Mar 13, 2019 	134.61 	134.61 	132.72 	133.26 	4,265,162,099 	14,022,610,219
Mar 12, 2019 	134.01 	135.27 	130.94 	134.44 	4,709,988,000 	14,144,929,392
Mar 11, 2019 	136.85 	137.35 	133.10 	133.83 	4,689,807,419 	14,079,044,648
Mar 10, 2019 	138.18 	138.27 	135.69 	136.76 	4,578,438,499 	14,384,860,876
Mar 09, 2019 	134.89 	139.12 	134.68 	137.97 	5,011,918,715 	14,509,873,018
Mar 08, 2019 	138.31 	139.50 	133.56 	135.13 	4,678,816,794 	14,209,542,041
Mar 07, 2019 	138.94 	140.86 	137.27 	138.03 	4,339,206,292 	14,513,398,954
Mar 06, 2019 	137.96 	139.97 	136.15 	138.79 	4,589,054,219 	14,590,867,639
Mar 05, 2019 	127.79 	138.23 	126.74 	137.82 	4,764,849,990 	14,492,117,352
Mar 04, 2019 	132.16 	132.73 	125.40 	127.77 	4,008,171,341 	13,432,896,659
Mar 03, 2019 	134.79 	135.85 	131.33 	132.25 	3,454,374,053 	13,900,679,027
Mar 02, 2019 	136.35 	137.18 	132.44 	134.21 	3,747,176,425 	14,103,698,392
Mar 01, 2019 	136.84 	139.00 	136.43 	136.44 	3,756,124,824 	14,335,957,425
Feb 28, 2019 	136.28 	138.85 	135.66 	136.75 	4,535,438,953 	14,365,118,213
Feb 27, 2019 	138.03 	141.34 	131.60 	136.13 	4,469,776,860 	14,298,070,644
Feb 26, 2019 	139.65 	139.98 	136.58 	138.09 	3,791,292,839 	14,502,464,167
Feb 25, 2019 	135.50 	142.53 	135.48 	139.82 	4,914,392,068 	14,682,597,926
Feb 24, 2019 	158.90 	165.55 	135.85 	135.85 	5,957,715,043 	14,263,873,721
Feb 23, 2019 	148.68 	159.13 	147.33 	158.80 	4,519,468,458 	16,670,632,412
Feb 22, 2019 	146.07 	149.27 	145.21 	149.09 	3,731,099,284 	15,649,961,167
Feb 21, 2019 	149.35 	149.35 	144.56 	146.13 	3,995,766,856 	15,337,145,738
Feb 20, 2019 	145.17 	149.55 	142.50 	149.55 	4,500,094,965 	15,694,462,393
Feb 19, 2019 	146.40 	149.93 	145.13 	145.35 	5,310,842,625 	15,250,901,019
Feb 18, 2019 	133.03 	147.69 	133.00 	146.10 	5,387,525,773 	15,327,852,479
Feb 17, 2019 	123.18 	134.46 	123.09 	133.60 	4,236,081,130 	14,014,695,490
Feb 16, 2019 	122.40 	124.13 	122.30 	123.26 	2,905,833,287 	12,928,550,184
Feb 15, 2019 	121.45 	123.66 	121.37 	122.10 	3,021,741,615 	12,805,280,766
Feb 14, 2019 	122.42 	124.45 	121.33 	121.39 	3,331,701,628 	12,729,213,675
Feb 13, 2019 	122.54 	125.55 	121.61 	122.55 	3,386,585,799 	12,849,605,819
Feb 12, 2019 	121.18 	123.47 	119.60 	122.57 	3,149,576,429 	12,849,965,122
Feb 11, 2019 	124.87 	124.87 	120.31 	121.30 	3,222,473,887 	12,714,795,026
Feb 10, 2019 	119.41 	124.85 	117.11 	124.81 	3,148,766,590 	13,080,881,910
Feb 09, 2019 	119.21 	120.69 	118.00 	119.43 	2,884,650,400 	12,515,870,173
Feb 08, 2019 	104.65 	119.81 	104.19 	119.27 	3,656,841,347 	12,496,945,336
Feb 07, 2019 	104.84 	106.06 	104.41 	104.54 	2,326,764,622 	10,951,652,648
Feb 06, 2019 	107.57 	107.57 	102.93 	104.92 	2,593,048,199 	10,990,266,833
Feb 05, 2019 	107.63 	108.13 	106.91 	107.44 	2,515,863,999 	11,253,035,388
Feb 04, 2019 	107.63 	108.70 	107.07 	107.82 	2,491,888,675 	11,290,969,364
Feb 03, 2019 	110.49 	110.83 	106.56 	107.49 	2,519,334,757 	11,254,870,706
Feb 02, 2019 	107.47 	110.65 	106.76 	110.43 	2,385,157,838 	11,560,765,573
Feb 01, 2019 	107.15 	108.64 	105.05 	107.61 	2,541,271,519 	11,263,815,610
Jan 31, 2019 	108.90 	110.46 	106.53 	107.06 	2,828,796,031 	11,204,735,502
Jan 30, 2019 	105.41 	109.45 	104.84 	108.91 	2,874,370,355 	11,396,282,341
Jan 29, 2019 	106.72 	107.17 	104.00 	105.60 	2,900,418,606 	11,048,347,342
Jan 28, 2019 	113.29 	113.69 	103.34 	106.59 	3,366,895,505 	11,150,461,958
Jan 27, 2019 	116.51 	116.69 	113.41 	113.41 	2,775,888,287 	11,861,671,822
Jan 26, 2019 	116.37 	118.08 	115.98 	116.49 	2,412,181,169 	12,182,338,148
Jan 25, 2019 	117.59 	117.80 	115.83 	116.38 	2,606,881,898 	12,168,932,300
Jan 24, 2019 	117.46 	118.03 	116.01 	117.36 	2,520,843,420 	12,269,992,351
Jan 23, 2019 	118.71 	119.42 	116.38 	117.45 	2,556,952,198 	12,277,481,872
Jan 22, 2019 	117.11 	119.66 	114.68 	118.75 	2,552,507,405 	12,410,972,241
Jan 21, 2019 	119.64 	119.72 	116.16 	117.16 	2,421,720,343 	12,242,940,197
Jan 20, 2019 	124.63 	125.07 	118.70 	119.47 	2,964,108,269 	12,483,136,112
Jan 19, 2019 	121.61 	125.90 	121.16 	124.52 	3,048,261,797 	13,007,954,846
Jan 18, 2019 	123.65 	123.84 	120.24 	121.01 	2,305,389,800 	12,639,234,713
Jan 17, 2019 	123.57 	124.27 	120.82 	123.74 	2,594,091,285 	12,922,347,330
Jan 16, 2019 	121.81 	127.12 	121.44 	123.55 	2,746,469,340 	12,899,812,275
Jan 15, 2019 	129.17 	130.74 	120.31 	122.03 	2,735,449,164 	12,739,543,688
Jan 14, 2019 	116.98 	130.86 	116.97 	129.07 	2,798,085,735 	13,471,754,802
Jan 13, 2019 	125.91 	126.27 	116.09 	116.90 	2,268,263,944 	12,199,288,487
Jan 12, 2019 	127.53 	128.67 	125.45 	125.97 	2,212,109,224 	13,143,426,380
Jan 11, 2019 	127.81 	130.17 	125.24 	127.55 	2,667,585,234 	13,306,214,134
Jan 10, 2019 	150.84 	152.15 	126.53 	128.63 	3,397,734,456 	13,416,263,931
Jan 09, 2019 	150.55 	153.62 	150.29 	150.80 	2,369,241,197 	15,726,845,712
Jan 08, 2019 	151.97 	153.63 	148.67 	150.36 	2,459,808,140 	15,677,889,902
Jan 07, 2019 	157.81 	158.45 	151.15 	151.70 	2,712,108,388 	15,814,868,678
Jan 06, 2019 	155.80 	159.37 	152.09 	157.75 	3,231,294,371 	16,442,429,109
Jan 05, 2019 	154.34 	160.82 	154.34 	155.64 	3,338,211,928 	16,219,974,745
Jan 04, 2019 	148.91 	156.88 	147.91 	154.58 	3,126,192,535 	16,107,068,093
Jan 03, 2019 	155.20 	155.86 	147.20 	149.14 	2,676,164,880 	15,536,849,936
Jan 02, 2019 	141.52 	156.93 	140.65 	155.05 	3,328,240,369 	16,150,049,902
Jan 01, 2019 	133.42 	141.40 	132.65 	140.82 	2,258,709,868 	14,665,318,370
